Unnamed: 0,timestamp,series_id,step,anglez,enmo,event,sleep,window,sd_enmo_1,sd_anglez_1,m_enmo_2,m_anglez_2,cluster
3783099,2018-11-06 03:03:15-04:00,08db4255286f,12279.0,-48.15625,0.003200531,,1.0,241.0,0.000159973176016,0.1202642194676743,0.0043416817982991,-48.62369791666666,0.75
9085494,2018-04-01 02:44:30-04:00,1087d7b0ff2e,320034.0,-79.625,0.0070991516,,1.0,877.0,0.0001676426196035,0.0769321825353665,0.0073873202006022,-78.51302083333333,0.75
5745104,2019-01-03 22:48:40-05:00,0cfc06c129cc,301724.0,53.90625,0.0,,1.0,493.0,0.0,0.0588418029258752,0.0,53.89713541666666,0.25
6568221,2019-01-23 22:46:45-05:00,0dee4fda51c3,335361.0,-7.859375,0.0030002594,,1.0,635.0,0.0464035328926167,3.524853470614524,0.0500048597653706,-29.34456380208333,0.25
126627,2018-08-21 23:22:15-04:00,038441c925bb,126627.0,-27.515625,0.045013428,,0.0,24.0,0.0316199624321208,26.06092184680641,0.0126726031303405,0.3245442708333333,0.75
7294852,2018-01-31 05:44:20-05:00,0ef7d94fde99,77932.0,-8.109375,0.030593872,,0.0,711.0,0.0057422308122981,2.92585853004574,0.0306684573491414,-22.7939453125,0.75
5675663,2018-12-30 22:21:55-05:00,0cfc06c129cc,232283.0,3.109375,0.012802124,,1.0,477.0,0.0001553885353618,0.0,0.0128596623738606,3.109375,0.25
246002,2018-08-28 21:10:10-04:00,038441c925bb,246002.0,-23.296875,0.0,,0.0,44.0,0.0815450971543817,19.268514209766124,0.0804627140363057,-28.499918619791668,0.75
6166561,2018-12-03 06:10:05-05:00,0d0ad1e77851,338521.0,-44.65625,0.0,,1.0,562.0,0.0141543530866731,25.50061781481382,0.0030290285746256,-73.52473958333333,0.75
9092733,2018-04-01 12:47:45-04:00,1087d7b0ff2e,327273.0,-50.71875,0.024993896,,1.0,878.0,0.0003329366141883,0.1359709666300468,0.0258738199869791,-50.21354166666666,0.75
8858997,2018-03-19 00:09:45-04:00,1087d7b0ff2e,93537.0,-60.5,0.010299683,,0.0,836.0,0.0003188425343592,0.1753269066320821,0.0100008646647135,-60.80338541666666,0.75
8859742,2018-03-19 01:11:50-04:00,1087d7b0ff2e,94282.0,-51.28125,0.0023002625,,1.0,837.0,0.0001312664207492,0.0540582031012633,0.0023872852325439,-51.35807291666666,0.75
4278382,2018-05-07 07:56:50-04:00,0a96f4993bd7,67282.0,-36.75,0.09741211,,0.0,341.0,0.0499409340830841,25.79818736307002,0.08154296875,8.088272094726562,1.0
9447433,2017-09-23 05:11:05-04:00,10f8bc1f7b07,271033.0,5.8476562,0.0011997223,,1.0,956.0,0.0001240458876367,0.0038914290035647,0.001262346903483,5.8486328125,0.25
9241388,2017-09-11 07:00:40-04:00,10f8bc1f7b07,64988.0,-50.9375,0.026306152,,1.0,912.0,0.0075703081664925,2.786872933619592,0.0012752463420232,-61.88541666666666,0.75
1257980,2018-12-26 20:41:40-05:00,0402a003dae9,143960.0,27.546875,0.021194458,,1.0,103.0,0.0001878367957065,0.0090210978149216,0.0209916432698567,27.576822916666668,0.25
6057671,2018-11-26 22:55:55-05:00,0d0ad1e77851,229631.0,80.25,0.02029419,,1.0,541.0,0.0003067064911937,0.8546573331723581,0.0208110809326171,78.61197916666667,0.25
7398402,2018-02-06 05:33:30-05:00,0ef7d94fde99,181482.0,-4.609375,0.1060791,,0.0,735.0,0.0546134634256397,30.19019784616665,0.0588069359461466,14.615397135416666,1.0
4498088,2017-12-10 08:50:40-05:00,0cd1e3d0ed95,30128.0,-32.15625,0.023406982,,0.0,353.0,0.0200708785258758,5.80530162770646,0.0257886250813802,-47.14453125,0.75
3901924,2018-11-12 23:05:20-05:00,08db4255286f,131104.0,2.8828125,0.013702393,,1.0,269.0,0.0005060924649651,1.5044526183652225,0.0136378606160481,5.255045572916667,0.25
91296,2018-08-19 22:18:00-04:00,038441c925bb,91296.0,-71.125,0.009399414,onset,1.0,17.0,0.0016907983444981,2.0951205374116344,0.012000560760498,-69.48046875,0.75
5710285,2019-01-01 22:27:05-05:00,0cfc06c129cc,266905.0,-56.6875,0.021102905,,1.0,485.0,0.0002508822132521,0.0247800462792144,0.0209293365478515,-56.68619791666666,0.75
2209435,2018-11-20 06:09:35-05:00,05e1944c3818,60595.0,-76.8125,0.01739502,,1.0,190.0,0.0001871641754147,0.0562710400235987,0.0175120035807291,-76.73697916666667,0.75
4548204,2017-12-13 06:27:00-05:00,0cd1e3d0ed95,80244.0,-68.1875,0.011802673,,1.0,364.0,0.0002243076199995,0.0388488480142622,0.0119549433390299,-68.11979166666667,0.75
127163,2018-08-22 00:06:55-04:00,038441c925bb,127163.0,-64.0625,0.020599365,,0.0,24.0,0.0131772227200974,12.254364085599278,0.0136536955833435,-46.317708333333336,0.75
5936771,2018-11-19 23:00:55-05:00,0d0ad1e77851,108731.0,-46.9375,0.0,,1.0,521.0,0.0,0.0753778362131652,0.0,-46.973958333333336,0.75
7323311,2018-02-01 21:15:55-05:00,0ef7d94fde99,106391.0,23.484375,0.0,,1.0,717.0,0.0,0.0648812469322752,0.0,23.63802083333333,0.25
5221003,2017-09-12 20:08:35-04:00,0ce74d6d2106,382783.0,-9.859375,0.21765137,,0.0,416.0,0.0561361116009473,9.371103490468224,0.2077670097351074,-2.9935201009114585,1.0
4045137,2018-11-21 05:59:45-05:00,08db4255286f,274317.0,-20.453125,0.050109863,,0.0,301.0,0.0745111139697836,15.807269097737658,0.1876856486002604,-13.671976725260416,0.75
9275168,2017-09-13 05:55:40-04:00,10f8bc1f7b07,98768.0,-38.40625,0.009597778,,1.0,920.0,0.0002541885646338,0.0582732713375879,0.0095322926839192,-38.5390625,0.75
57521,2018-08-17 23:23:25-04:00,038441c925bb,57521.0,-65.0,0.01739502,,1.0,13.0,0.0002224886647496,0.1639215212608523,0.0182545979817708,-64.19661458333333,0.75
333161,2018-09-02 22:13:25-04:00,038441c925bb,333161.0,49.09375,0.022598267,,0.0,60.0,0.0122650854704101,16.152984664966386,0.0310055414835612,10.45013427734375,0.25
7760005,2018-08-17 22:02:05-04:00,0f572d690310,180205.0,-38.28125,0.017700195,,0.0,782.0,0.0147777408295703,8.468258237419047,0.0194281737009684,-29.46419270833333,0.75
9679198,2019-01-15 20:19:50-05:00,12d01911d509,110398.0,-23.3125,0.10437012,,0.0,990.0,0.0957352290097276,31.2240668318623,0.0941311518351237,-18.67073567708333,1.0
5519799,2018-12-21 21:53:15-05:00,0cfc06c129cc,76419.0,-69.8125,0.19372559,,0.0,448.0,0.0602538242525008,14.4013532599925,0.1140769322713216,-43.38492838541666,1.0
9085995,2018-04-01 03:26:15-04:00,1087d7b0ff2e,320535.0,-81.8125,0.013496399,,1.0,877.0,0.002626209083193,10.272870292706196,0.0107421875,-80.61328125,0.75
7426193,2018-02-07 20:09:25-05:00,0ef7d94fde99,209273.0,8.953125,0.0010995865,,0.0,740.0,0.0347514614181882,13.538641329634162,0.0325411508480707,31.9248046875,0.25
264016,2018-08-29 22:11:20-04:00,038441c925bb,264016.0,-3.5351562,0.0,,0.0,48.0,0.0,0.5562354975463806,0.0017754435539245,-7.297119140625,0.25
339456,2018-09-03 06:58:00-04:00,038441c925bb,339456.0,-17.65625,0.024505615,,0.0,63.0,0.008477340566172,10.979834534018392,0.0234674016634623,-19.127604166666668,0.75
7537052,2018-02-14 06:07:40-05:00,0ef7d94fde99,320132.0,10.8515625,0.023101807,,0.0,763.0,0.0412700044902651,28.92178901789641,0.0457075436909993,13.624959309895834,0.25
201616,2018-08-26 07:31:20-04:00,038441c925bb,201616.0,54.0,0.0,,1.0,38.0,0.0340561412257782,28.707266960602475,0.0115127464135487,38.69498697916666,0.25
9920575,2019-01-29 19:34:35-05:00,12d01911d509,351775.0,-17.40625,0.00080013275,,0.0,1014.0,0.0034230713508794,2.897983681577315,0.0033165713151295,-7.489990234375,0.75
5577354,2018-12-25 05:49:30-05:00,0cfc06c129cc,133974.0,28.703125,0.0,,1.0,458.0,2.887230300680617e-05,0.1441067293724048,4.1673580805460615e-06,28.564453125,0.25
4081465,2018-11-23 08:27:05-05:00,08db4255286f,310645.0,-20.78125,0.022598267,,0.0,309.0,0.0132264306031123,15.42211911620423,0.0520833333333333,-27.64192708333333,0.75
4938,2018-08-14 22:21:30-04:00,038441c925bb,4938.0,-33.84375,0.002500534,,0.0,0.0,0.0017956518095577,3.841874850567288,0.0113132794698079,-54.6796875,0.75
6734630,2019-04-01 19:54:10-04:00,0ec9fc461819,90650.0,-11.4921875,0.013801575,,0.0,656.0,0.0132339101991836,15.62460793552357,0.0261583526929219,-20.025349934895832,0.75
7358376,2018-02-03 21:58:00-05:00,0ef7d94fde99,141456.0,51.96875,0.000100016594,,0.0,724.0,0.0002678126516258,3.537592353431037,0.0001791765292485,47.532552083333336,0.25
3782899,2018-11-06 02:46:35-04:00,08db4255286f,12079.0,-70.3125,0.00040006638,,1.0,241.0,0.0001164530975146,0.2194927865207555,0.0005417664845784,-70.5390625,0.75
3785903,2018-11-06 06:56:55-04:00,08db4255286f,15083.0,11.53125,0.06048584,,0.0,243.0,0.0301055472004728,10.893436726430584,0.0448760986328125,-3.1305338541666665,0.25
6590534,2019-01-25 05:46:10-05:00,0dee4fda51c3,357674.0,5.15625,0.27661133,,0.0,641.0,0.0736815617164801,15.456727846197351,0.0714639723300933,12.383632024129232,1.0
5628225,2018-12-28 04:28:45-05:00,0cfc06c129cc,184845.0,-46.8125,0.0184021,,1.0,466.0,0.0001522870420575,0.0556762618022931,0.0185801188151041,-46.841145833333336,0.75
339745,2018-09-03 07:22:05-04:00,038441c925bb,339745.0,-54.84375,0.024398804,,0.0,63.0,0.0194376452672327,13.15199378210306,0.0335092544555664,-42.53515625,0.75
9765223,2019-01-20 19:48:35-05:00,12d01911d509,196423.0,59.46875,0.016998291,,0.0,1000.0,0.0033527835303458,7.444067697181181,0.0094923973083496,56.0625,0.25
160442,2018-08-23 22:20:10-04:00,038441c925bb,160442.0,79.6875,0.0,,1.0,29.0,0.0,0.0753778366243639,0.0,79.72916666666667,0.25
9424176,2017-09-21 20:53:00-04:00,10f8bc1f7b07,247776.0,32.09375,0.0015001297,,1.0,951.0,0.000133493630113,0.0670679211438372,0.0091615915298461,30.083984375,0.25
6627315,2019-01-27 08:51:15-05:00,0dee4fda51c3,394455.0,-63.59375,0.0018997192,,1.0,644.0,0.000167281763171,0.0670679215062203,0.0017542044321695,-63.44140625,0.75
9482968,2017-09-25 06:32:20-04:00,10f8bc1f7b07,306568.0,16.03125,0.0034008026,,1.0,964.0,0.0009748710555384,0.1075052407407746,0.001120979587237,19.068033854166668,0.25
1210160,2018-12-24 02:16:40-05:00,0402a003dae9,96140.0,-84.4375,0.03579712,,1.0,92.0,0.000214002528339,0.3489618667508069,0.0361607869466145,-83.89322916666667,0.75
9235128,2017-09-10 22:19:00-04:00,10f8bc1f7b07,58728.0,-50.1875,0.034606934,,0.0,910.0,0.0311951049435551,30.555625220679985,0.0284503648678461,-17.7469482421875,0.75
6326570,2019-01-09 23:09:10-05:00,0dee4fda51c3,93710.0,-3.5859375,0.08642578,,0.0,594.0,0.0210795722274955,18.49947805922008,0.0698445638020833,-12.7335205078125,1.0
4680589,2017-12-20 22:19:05-05:00,0cd1e3d0ed95,212629.0,-41.15625,0.007598877,,1.0,367.0,0.0001886458583209,0.0477351638172066,0.0078592300415039,-41.20572916666666,0.75
3814526,2018-11-07 22:42:10-04:00,08db4255286f,43706.0,-58.9375,0.12237549,,0.0,248.0,0.0598405271800503,6.879403612930975,0.034276728828748,-59.96484375,1.0
9973376,2019-02-01 20:54:40-05:00,12d01911d509,404576.0,-9.5625,0.000100016594,,0.0,1016.0,0.0028344166098741,15.10213981271028,0.0020335068305333,-10.0494384765625,0.75
8408992,2018-11-05 05:39:20-04:00,10469f6765bf,46552.0,-12.7890625,0.021392822,,1.0,814.0,0.0003501647036036,0.3152833845270396,0.020816167195638,-10.837565104166666,0.75
219281,2018-08-27 08:03:25-04:00,038441c925bb,219281.0,-74.8125,0.016098022,,1.0,42.0,0.0002016537250864,0.0243280922339197,0.0156930287679036,-74.85677083333333,0.75
9067379,2018-03-31 01:34:55-04:00,1087d7b0ff2e,301919.0,-44.09375,0.004699707,,1.0,873.0,0.0002135701447814,0.0597773452396772,0.0050336519877115,-44.020833333333336,0.75
1328995,2018-12-30 23:19:35-05:00,0402a003dae9,214975.0,53.59375,0.0,,1.0,115.0,0.0,0.0751812836374827,0.0,53.61197916666666,0.25
5803152,2019-01-07 07:26:00-05:00,0cfc06c129cc,359772.0,-27.1875,0.025802612,,1.0,504.0,0.0058609660474568,12.394602634385691,0.0177990595499674,-46.210286458333336,0.75
7854000,2018-08-23 08:35:00-04:00,0f572d690310,274200.0,-8.3125,0.0015001297,,0.0,787.0,0.0055128553852634,12.015501107510133,0.0062838445107142,-16.37597147623698,0.75
7554286,2018-02-15 06:03:50-05:00,0ef7d94fde99,337366.0,3.4765625,0.04888916,,0.0,767.0,0.0619617086196153,14.7376696090028,0.1289850870768229,15.2613525390625,0.25
1276388,2018-12-27 22:15:40-05:00,0402a003dae9,162368.0,58.90625,0.012702942,,0.0,106.0,0.018838728659293,28.39702637008523,0.0272613267103831,2.799886067708333,0.25
4075127,2018-11-22 23:38:55-05:00,08db4255286f,304307.0,-69.25,0.002500534,,1.0,307.0,0.0002099382908784,0.0417848699636574,0.0027583440144856,-69.22916666666667,0.75
3874184,2018-11-11 08:33:40-05:00,08db4255286f,103364.0,-5.296875,0.016494751,,1.0,262.0,0.0336007826361995,7.668395059937888,0.0142903327941894,-11.889485677083334,0.25
5136560,2017-09-07 22:51:40-04:00,0ce74d6d2106,298340.0,-5.734375,0.00579834,,0.0,400.0,0.0555856899454537,17.3498389392439,0.0307338784138361,-21.178466796875,0.25
5049113,2017-09-02 21:24:25-04:00,0ce74d6d2106,210893.0,29.65625,0.19604492,,0.0,390.0,0.0868832059161895,47.13873461268201,0.1982606252034505,-22.161404927571613,1.0
6805225,2019-04-05 21:57:05-04:00,0ec9fc461819,161245.0,-1.03125,0.016799927,,0.0,664.0,0.0301437356205839,7.399585899959506,0.0145917485157648,-28.96863301595052,0.25
6300872,2019-01-08 11:27:40-05:00,0dee4fda51c3,68012.0,19.875,0.020401001,,0.0,589.0,0.0293887068047577,34.73581265065284,0.0106595754623413,-63.20768229166666,0.25
5325163,2017-09-18 20:48:35-04:00,0ce74d6d2106,486943.0,40.46875,0.006000519,,0.0,426.0,0.0114707101553563,27.762420465834627,0.009300688902537,2.8700103759765625,0.25
1473471,2019-01-08 07:59:15-05:00,0402a003dae9,359451.0,32.4375,0.015899658,,0.0,145.0,0.0107210318132805,39.670858644945504,0.0266675949096679,-1.7447916666666667,0.25
7322171,2018-02-01 19:40:55-05:00,0ef7d94fde99,105251.0,49.125,0.000100016594,,0.0,716.0,0.0002151474630679,4.183275373479497,0.0247743626435597,40.53092447916666,0.25
20672,2018-08-15 20:12:40-04:00,038441c925bb,20672.0,-13.140625,0.00059986115,,1.0,5.0,6.513369592572255e-05,0.0022552760208294,0.0005708336830139,-13.170247395833334,0.75
5525725,2018-12-22 06:07:05-05:00,0cfc06c129cc,82345.0,0.90283203,0.017501831,,1.0,450.0,0.0001556550605299,0.051331620486143,0.0174223581949869,0.82354736328125,0.25
9022513,2018-03-28 11:16:05-04:00,1087d7b0ff2e,257053.0,24.390625,0.010002136,,0.0,867.0,0.008763415425704,30.67429686350406,0.0137583017349243,-6.5771484375,0.25
5211953,2017-09-12 07:34:25-04:00,0ce74d6d2106,373733.0,-10.796875,0.07720947,,0.0,415.0,0.021494537117945,24.42533753612973,0.0200923283894856,-55.13688151041666,0.75
8404578,2018-11-04 23:31:30-04:00,10469f6765bf,42138.0,24.21875,0.013198853,,1.0,813.0,0.000166277472824,0.032949749463609,0.0129051208496093,24.12044270833333,0.25
7628466,2018-08-10 07:20:30-04:00,0f572d690310,48666.0,13.078125,0.0030002594,,1.0,774.0,0.0,0.0,0.003000259399414,13.078125,0.25
8825828,2018-03-17 01:05:40-05:00,1087d7b0ff2e,60368.0,23.859375,0.0040016174,,0.0,828.0,0.0004030078552819,0.0845707424122967,0.003962755203247,23.72200520833333,0.25
8044463,2018-09-03 09:06:55-04:00,0f572d690310,464663.0,-74.1875,0.009101868,,0.0,803.0,0.053963983266375,28.707142344607103,0.0844068527221679,-17.53826904296875,0.75
1552070,2018-11-30 20:39:10-05:00,04f547b8017d,40790.0,44.59375,0.0015001297,,1.0,153.0,0.0,0.0,0.001500129699707,44.59375,0.25
3869630,2018-11-11 02:14:10-05:00,08db4255286f,98810.0,6.2148438,0.00630188,,0.0,260.0,0.0007582214446911,0.5718933213540537,0.0070540110270182,7.10986328125,0.25
6684822,2019-03-29 22:43:30-04:00,0ec9fc461819,40842.0,-3.2226562,0.018997192,,0.0,650.0,0.0064918401260393,3.196669235755796,0.0188719431559244,-1.1116434733072915,0.25
5675487,2018-12-30 22:07:15-05:00,0cfc06c129cc,232107.0,3.109375,0.012802124,,1.0,477.0,0.0001624150684476,0.0394057474072061,0.0127887725830078,3.137451171875,0.25
263618,2018-08-29 21:38:10-04:00,038441c925bb,263618.0,37.78125,0.000100016594,,0.0,48.0,0.0003536884727282,0.6201695437022288,0.0042372147242228,37.097005208333336,0.25
9117466,2018-04-02 23:08:50-04:00,1087d7b0ff2e,352006.0,-3.0234375,0.0037994385,,0.0,882.0,0.0003598859380209,0.0311369735200142,0.0043336550394694,-7.216471354166667,0.25
6446850,2019-01-16 22:12:30-05:00,0dee4fda51c3,213990.0,34.8125,0.013801575,,0.0,618.0,0.0514616435776409,24.268586368963906,0.0391274293263753,-4.639485677083333,0.25
9757126,2019-01-20 08:33:50-05:00,12d01911d509,188326.0,-20.5,0.032592773,,0.0,999.0,0.0078477806801246,7.915472049411487,0.0249778429667154,-29.92903645833333,0.75
8962422,2018-03-24 23:48:30-04:00,1087d7b0ff2e,196962.0,-0.7133789,0.0,,0.0,856.0,0.0123672938404623,17.003701868323375,0.0093494256337483,-30.44219970703125,0.25
568763,2018-06-10 20:26:55-04:00,03d92c9f6f8a,178883.0,-73.1875,0.0040016174,,1.0,77.0,0.0,0.0,0.0040016174316406,-73.1875,0.75
7270811,2018-01-29 20:20:55-05:00,0ef7d94fde99,53891.0,71.5625,0.0,,1.0,705.0,2.8872303277749933e-05,0.0940651267817516,4.1673580805460615e-06,71.44270833333333,0.25
7311748,2018-02-01 05:12:20-05:00,0ef7d94fde99,94828.0,33.5,0.004299164,,1.0,714.0,0.0012410616939211,0.2163012287798719,0.012592077255249,-1.4690755208333333,0.25
9339350,2017-09-16 23:04:10-04:00,10f8bc1f7b07,162950.0,30.140625,0.0,,1.0,935.0,0.0010925971106825,0.5326043203672253,0.0002667109171549,29.313151041666668,0.25
3801698,2018-11-07 04:53:10-04:00,08db4255286f,30878.0,-73.4375,0.0,,1.0,246.0,0.0008794265362238,7.9449282789388125,0.0003209014733632,-74.93359375,0.75
1248284,2018-12-26 07:13:40-05:00,0402a003dae9,134264.0,22.65625,0.052703857,,0.0,101.0,0.0207328268850109,15.048148435363006,0.0297446151574452,39.142903645833336,0.25
8418189,2018-11-05 18:25:45-04:00,10469f6765bf,55749.0,28.6875,0.008201599,,0.0,816.0,0.022000181225727,12.135561845565658,0.0150254170099894,14.215250651041666,0.25
1550694,2018-11-30 18:44:30-05:00,04f547b8017d,39414.0,36.125,0.027496338,,0.0,152.0,0.0154383659529082,7.66478777593383,0.0378268559773763,36.799641927083336,0.25
9201533,2017-09-08 23:39:25-04:00,10f8bc1f7b07,25133.0,-51.6875,0.0027008057,,1.0,903.0,0.0004359053880213,0.1220048357220648,0.0027332305908203,-51.372395833333336,0.75
118126,2018-08-21 11:33:50-04:00,038441c925bb,118126.0,-19.578125,0.027694702,,1.0,22.0,0.0044783819227212,4.768546515081371,0.02374267578125,-24.23177083333333,0.75
5658168,2018-12-29 22:04:00-05:00,0cfc06c129cc,214788.0,-78.6875,0.024398804,,1.0,473.0,0.0003146576997961,0.1098811343742362,0.0242220560709635,-78.99739583333333,0.75
9151691,2018-04-04 22:40:55-04:00,1087d7b0ff2e,386231.0,3.4453125,0.060913086,,0.0,890.0,0.0226165627630781,12.106008723057789,0.0066596319278081,-36.10709635416666,0.25
5628690,2018-12-28 05:07:30-05:00,0cfc06c129cc,185310.0,23.390625,0.0032997131,,1.0,466.0,0.0014060224583329,1.6515128438028153,0.005208412806193,20.736328125,0.25
4548267,2017-12-13 06:32:15-05:00,0cd1e3d0ed95,80307.0,-68.125,0.011802673,,1.0,364.0,0.0001993079071202,0.0321830412414002,0.0117212931315104,-68.17708333333333,0.75
369531,2018-09-05 00:44:15-04:00,038441c925bb,369531.0,36.96875,0.0,,1.0,70.0,0.013540021538499,8.645472792778685,0.0024379889170328,38.7109375,0.25
6365444,2019-01-12 05:08:40-05:00,0dee4fda51c3,132584.0,10.6171875,0.02029419,,0.0,603.0,0.0082286709645282,19.83168094785764,0.0182226498921712,11.131184895833334,0.25
7322762,2018-02-01 20:30:10-05:00,0ef7d94fde99,105842.0,5.6679688,0.15734863,,0.0,716.0,0.0620585246052277,32.821651340435,0.0460468928019205,-42.46195475260416,1.0
6276246,2019-01-07 01:15:30-05:00,0dee4fda51c3,43386.0,-61.0,0.0,,1.0,583.0,0.000331107602379,1.2811691585600264,0.000108316540718,-58.76041666666666,0.75
6194045,2018-12-04 20:20:25-05:00,0d0ad1e77851,366005.0,74.5625,0.026504517,,0.0,568.0,0.0197190391250598,13.56253000188692,0.0182634989420572,39.688802083333336,0.25
6360899,2019-01-11 22:49:55-05:00,0dee4fda51c3,128039.0,-12.0078125,0.025604248,,0.0,600.0,0.0078517464703265,15.963767598636837,0.0146796256303787,-37.7236328125,0.75
356617,2018-09-04 06:48:05-04:00,038441c925bb,356617.0,-55.34375,0.015899658,,0.0,67.0,0.000410796971746,0.1625619053313956,0.0161670049031575,-59.04947916666666,0.75
6515999,2019-01-20 22:14:55-05:00,0dee4fda51c3,283139.0,-46.53125,0.01360321,,0.0,626.0,0.060366898392673,15.707069313615468,0.0283110787471135,-55.883138020833336,0.75
5195881,2017-09-11 09:15:05-04:00,0ce74d6d2106,357661.0,-33.8125,0.015403748,,0.0,411.0,0.0111533460202747,5.985481344054223,0.0167923768361409,-33.595052083333336,0.75
1276544,2018-12-27 22:28:40-05:00,0402a003dae9,162524.0,-50.1875,0.022003174,,1.0,107.0,0.0003479006947628,0.1110864475757518,0.0218194325764973,-50.11588541666666,0.75
3820069,2018-11-08 06:24:05-04:00,08db4255286f,49249.0,0.23352051,0.07067871,,0.0,251.0,0.0928265693231996,8.15051148733034,0.1645584106445312,-13.533625284830729,0.25
3052154,2018-08-25 23:36:10-04:00,062dbd4c95e6,60014.0,-42.09375,0.0,,0.0,220.0,0.0064507326792189,5.1110643159368445,0.001500129699707,-38.875,0.75
7415911,2018-02-07 05:52:35-05:00,0ef7d94fde99,198991.0,6.0703125,0.15856934,,0.0,739.0,0.0701530501256281,7.214765766249242,0.1442104975382487,15.614575703938804,1.0
7554423,2018-02-15 06:15:15-05:00,0ef7d94fde99,337503.0,9.3203125,0.066711426,,0.0,767.0,0.0506191469260114,15.239747206645136,0.0463555653889974,15.51528294881185,0.25
2261632,2018-11-23 06:39:20-05:00,05e1944c3818,112792.0,77.1875,0.0005002022,,1.0,202.0,7.924900837262268e-05,0.0643660808301902,0.000504195690155,77.1796875,0.25
194746,2018-08-25 21:58:50-04:00,038441c925bb,194746.0,-14.3984375,0.011100769,,1.0,37.0,0.0002760890019075,0.0633925093573789,0.0110588073730468,-14.369466145833334,0.75
